#! FIELDS CN_C_Cl CN_C_I file.free der_CN_C_Cl der_CN_C_I
#! SET min_CN_C_Cl -0.338936
#! SET max_CN_C_Cl 1.35355
#! SET nbins_CN_C_Cl  49
#! SET periodic_CN_C_Cl false
#! SET min_CN_C_I -0.336122
#! SET max_CN_C_I 1.35354
#! SET nbins_CN_C_I  49
#! SET periodic_CN_C_I false
    0.542567125   -0.265719417   54.345255313   -0.051461788   -6.536278644
    0.577827250   -0.265719417   54.343888686   -0.062603239   -6.771994354
    0.613087375   -0.265719417   54.339169770   -0.209585632   -7.094690377
    0.648347500   -0.265719417   54.329239003   -0.356326863   -7.529970218
    0.683607625   -0.265719417   54.315788362   -0.379482622   -7.985163239
    0.718867750   -0.265719417   54.304010742   -0.240725066   -8.234046563
    0.754127875   -0.265719417   54.300520327    0.086886737   -8.190565335
    0.789388000   -0.265719417   54.310721789    0.415684797   -7.818495155
    0.824648125   -0.265719417   54.295468799   -0.862359252   -9.731829179
    0.859908250   -0.265719417   54.252874035   -1.531285670  -11.116295563
    0.895168375   -0.265719417   54.189661413   -1.990626202  -12.862282521
    0.930428500   -0.265719417   54.119445337   -1.875130600  -14.758994313
    0.965688625   -0.265719417   54.065918966   -1.027061510  -16.087833889
    1.000948750   -0.265719417   54.054339270    0.411865331  -16.165699900
    1.036208875   -0.265719417   54.095975719    1.919921029  -14.705202529
    1.071469000   -0.265719417   54.184122679    2.956077266  -11.986210111
    1.106729125   -0.265719417   54.294812390    3.182029393   -8.670581879
    1.141989250   -0.265719417   54.399580993    2.665826923   -5.453426909
    1.177249375   -0.265719417   54.477758785    1.715001324   -2.792561650
    1.212509500   -0.265719417   54.513835845   -0.000000000   -0.000000000
    1.247769625   -0.265719417   54.513835845   -0.000000000   -0.000000000
    1.283029750   -0.265719417   54.513835845   -0.000000000   -0.000000000
    1.318289875   -0.265719417   54.513835845   -0.000000000   -0.000000000
    1.353550000   -0.265719417   54.513835845   -0.000000000   -0.000000000

   -0.338936000   -0.230518125   54.513835845   -0.000000000   -0.000000000
   -0.303675875   -0.230518125   54.513835845   -0.000000000   -0.000000000
   -0.268415750   -0.230518125   54.513835845   -0.000000000   -0.000000000
   -0.233155625   -0.230518125   54.513835845   -0.000000000   -0.000000000
   -0.197895500   -0.230518125   54.509084337   -0.344847471   -0.390372624
   -0.162635375   -0.230518125   54.489378069   -0.780479063   -1.035277377
   -0.127375250   -0.230518125   54.452414036   -1.317207528   -2.079145197
   -0.092115125   -0.230518125   54.396574996   -1.832576540   -3.577345945
   -0.056855000   -0.230518125   54.325500446   -2.144997909   -5.472621744
   -0.021594875   -0.230518125   54.249175197   -2.104571057   -7.521833942
    0.013665250   -0.230518125   54.181883838   -1.651333587   -9.339615434
    0.048925375   -0.230518125   54.134598978   -1.009771454  -10.706594349
    0.084185500   -0.230518125   54.111234705   -0.353387694  -11.407981861
    0.119445625   -0.230518125   54.106636003    0.033323883  -11.633297424
    0.154705750   -0.230518125   54.109890112    0.101439431  -11.663605233
    0.189965875   -0.230518125   54.111099646   -0.053894651  -11.752472866
    0.225226000   -0.230518125   54.105268831   -0.275271347  -12.043145163
    0.260486125   -0.230518125   54.092351537   -0.462471964  -12.457991581
    0.295746250   -0.230518125   54.072333259   -0.617038169  -12.853837103
    0.331006375   -0.230518125   54.052231356   -0.522066523  -13.498312246
    0.366266500   -0.230518125   54.034731206   -0.480745996  -14.040370417
    0.401526625   -0.230518125   54.017859538   -0.475323004  -14.607360626
    0.436786750   -0.230518125   54.001694975   -0.441442543  -15.126227279
    0.472046875   -0.230518125   53.985742480   -0.431059697  -15.638747789
    0.507307000   -0.230518125   53.971910008   -0.374583920  -16.068095163
    0.542567125   -0.230518125   53.958756003   -0.395190873  -16.599715918
    0.577827250   -0.230518125   53.942388260   -0.550330679  -17.224064484
    0.613087375   -0.230518125   53.918533457   -0.797117051  -18.042618041
    0.648347500   -0.230518125   53.886753401   -0.977912245  -18.865768808
    0.683607625   -0.230518125   53.852605690   -0.902944703  -19.642378664
    0.718867750   -0.230518125   53.827848869   -0.408020865  -20.182780491
    0.754127875   -0.230518125   53.824941434   -0.444231243  -20.986798079
    0.789388000   -0.230518125   53.790666425   -1.401129491  -22.604178924
    0.824648125   -0.230518125   53.724130743   -2.468049371  -24.268563576
    0.859908250   -0.230518125   53.612040079   -3.912841636  -27.071550162
    0.895168375   -0.230518125   53.452299890   -4.993876407  -31.076671292
    0.930428500   -0.230518125   53.276735344   -4.651682803  -35.437661850
    0.965688625   -0.230518125   53.148418777   -2.288836848  -38.545567653
    1.000948750   -0.230518125   53.132362909    1.549508082  -38.687004405
    1.036208875   -0.230518125   53.259236251    5.508418372  -35.130965942
    1.071469000   -0.230518125   53.504010832    8.059351445  -28.524482510
    1.106729125   -0.230518125   53.803358981    8.568706929  -20.628532159
    1.141989250   -0.230518125   54.086769845    7.272848336  -13.180207418
    1.177249375   -0.230518125   54.305678848    5.092741654   -7.379290274
    1.212509500   -0.230518125   54.446321061    2.921298165   -3.510495738
    1.247769625   -0.230518125   54.512655238    0.634244760   -0.639620491
    1.283029750   -0.230518125   54.513835845   -0.000000000   -0.000000000
    1.318289875   -0.230518125   54.513835845   -0.000000000   -0.000000000
    1.353550000   -0.230518125   54.513835845   -0.000000000   -0.000000000

   -0.338936000   -0.195316833   54.513835845   -0.000000000   -0.000000000
   -0.303675875   -0.195316833   54.513835845   -0.000000000   -0.000000000
   -0.268415750   -0.195316833   54.513835845   -0.000000000   -0.000000000
   -0.233155625   -0.195316833   54.509330803   -0.369742372   -0.314219801
   -0.197895500   -0.195316833   54.485139111   -1.018204357   -0.993278808
   -0.162635375   -0.195316833   54.433437270   -1.967978496   -2.230354593
   -0.127375250   -0.195316833   54.343345733   -3.180773746   -4.313351955
   -0.092115125   -0.195316833   54.209637842   -4.376897307   -7.357005540
   -0.056855000   -0.195316833   54.039727606   -5.147091171  -11.243706383
   -0.021594875   -0.195316833   53.857179618   -5.050169214  -15.415912792
    0.013665250   -0.195316833   53.693693960   -4.084910327  -19.225380809
    0.048925375   -0.195316833   53.577031310   -2.499389144  -21.929651167
    0.084185500   -0.195316833   53.516934873   -0.988570607  -23.385826910
    0.119445625   -0.195316833   53.500173088   -0.095679393  -23.887967775
    0.154705750   -0.195316833   53.501520259    0.062097679  -23.942365941
    0.189965875   -0.195316833   53.497263721   -0.331968480  -24.168867139
    0.225226000   -0.195316833   53.475693090   -0.878503706  -24.844116095
    0.260486125   -0.195316833   53.438536390   -1.189018651  -25.791631301
    0.295746250   -0.195316833   53.393813797   -1.366524854  -26.909961052
    0.331006375   -0.195316833   53.343496313   -1.442831729  -28.034163899
    0.366266500   -0.195316833   53.295141199   -1.326044648  -29.303785354
    0.401526625   -0.195316833   53.249196668   -1.281697765  -30.454659761
    0.436786750   -0.195316833   53.203786757   -1.269836849  -31.626650235
    0.472046875   -0.195316833   53.160756504   -1.161973420  -32.754188681
    0.507307000   -0.195316833   53.119967096   -1.151651469  -33.862264320
    0.542567125   -0.195316833   53.078091149   -1.288145870  -35.058316624
    0.577827250   -0.195316833   53.027552184   -1.593428311  -36.401199288
    0.613087375   -0.195316833   52.964778083   -1.966863215  -37.878650914
    0.648347500   -0.195316833   52.890757015   -2.197524290  -39.548511960
    0.683607625   -0.195316833   52.815387933   -1.958574229  -41.203811968
    0.718867750   -0.195316833   52.763301661   -1.182267860  -42.543278180
    0.754127875   -0.195316833   52.690683094   -2.352028544  -45.355304699
    0.789388000   -0.195316833   52.595768469   -3.216662608  -47.434988365
    0.824648125   -0.195316833   52.445525175   -5.539925856  -50.674022065
    0.859908250   -0.195316833   52.192606448   -8.879972020  -56.074814361
    0.895168375   -0.195316833   51.829372910  -11.384753346  -63.948968893
    0.930428500   -0.195316833   51.429403718  -10.551254762  -72.682673517
    0.965688625   -0.195316833   51.140832856   -5.042174590  -78.907173735
    1.000948750   -0.195316833   51.117278932    4.066366733  -79.227012481
    1.036208875   -0.195316833   51.428865261   13.320326065  -71.930937424
    1.071469000   -0.195316833   52.017808380   19.286115994  -58.449216375
    1.106729125   -0.195316833   52.729754478   20.279045430  -42.208733591
    1.141989250   -0.195316833   53.399260557   17.177209643  -27.032442383
    1.177249375   -0.195316833   53.918255664   12.130389891  -15.295324882
    1.212509500   -0.195316833   54.256636038    7.203738133   -7.550931822
    1.247769625   -0.195316833   54.442458999    3.571187563   -3.187431309
    1.283029750   -0.195316833   54.513835845   -0.000000000   -0.000000000
    1.318289875   -0.195316833   54.513835845   -0.000000000   -0.000000000
    1.353550000   -0.195316833   54.513835845   -0.000000000   -0.000000000

   -0.338936000   -0.160115542   54.513835845   -0.000000000   -0.000000000
   -0.303675875   -0.160115542   54.513835845   -0.000000000   -0.000000000
   -0.268415750   -0.160115542   54.511987376   -0.230831031   -0.147746561
   -0.233155625   -0.160115542   54.490993809   -1.005156203   -0.720485920
   -0.197895500   -0.160115542   54.436147315   -2.222232242   -1.824020473
   -0.162635375   -0.160115542   54.325742554   -4.152730999   -3.975363813
   -0.127375250   -0.160115542   54.136212663   -6.652130362   -7.627396595
   -0.092115125   -0.160115542   53.855657342   -9.189512935  -13.056908434
   -0.056855000   -0.160115542   53.499140232  -10.782056684  -19.922494236
   -0.021594875   -0.160115542   53.114972329  -10.678755581  -27.362171605
    0.013665250   -0.160115542   52.770336862   -8.572265185  -33.993154268
    0.048925375   -0.160115542   52.523412121   -5.336479340  -38.815851693
    0.084185500   -0.160115542   52.392920131   -2.208112679  -41.393069475
    0.119445625   -0.160115542   52.352664899   -0.350475024  -42.292133687
    0.154705750   -0.160115542   52.348898888   -0.112849885  -42.522655648
    0.189965875   -0.160115542   52.331830916   -0.960282587  -43.046721352
    0.225226000   -0.160115542   52.277983115   -2.063723216  -44.260319550
    0.260486125   -0.160115542   52.191755255   -2.754484542  -46.148946194
    0.295746250   -0.160115542   52.089512186   -2.976320430  -48.328859945
    0.331006375   -0.160115542   51.983437999   -3.035523134  -50.465548699
    0.366266500   -0.160115542   51.875417254   -3.004400769  -52.649725606
    0.401526625   -0.160115542   51.771953001   -2.933499505  -54.834147883
    0.436786750   -0.160115542   51.669189245   -2.914452982  -57.002888113
    0.472046875   -0.160115542   51.568465016   -2.803996975  -59.201165131
    0.507307000   -0.160115542   51.470024720   -2.802135826  -61.405486502
    0.542567125   -0.160115542   51.368695307   -2.979239168  -63.654558968
    0.577827250   -0.160115542   51.255888274   -3.464571802  -65.996408474
    0.613087375   -0.160115542   51.122202297   -4.137603415  -68.631406055
    0.648347500   -0.160115542   50.966085632   -4.604858872  -71.672858536
    0.683607625   -0.160115542   50.809470452   -4.005935688  -74.698130804
    0.718867750   -0.160115542   50.653911970   -4.947802681  -78.916510230
    0.754127875   -0.160115542   50.482388060   -4.886063346  -82.199290522
    0.789388000   -0.160115542   50.290352660   -6.436791339  -85.660136201
    0.824648125   -0.160115542   49.991899687  -11.038916446  -90.952106762
    0.859908250   -0.160115542   49.484686101  -17.884612143 -100.156264491
    0.895168375   -0.160115542   48.748326252  -23.161350600 -113.750144622
    0.930428500   -0.160115542   47.933704981  -21.530497473 -128.927044444
    0.965688625   -0.160115542   47.347534544  -10.092039360 -139.808777956
    1.000948750   -0.160115542   47.311095087    8.766418234 -140.217487873
    1.036208875   -0.160115542   47.972204604   28.128697791 -127.368683955
    1.071469000   -0.160115542   49.209559769   40.490215120 -103.453753206
    1.106729125   -0.160115542   50.702328565   42.455645307  -74.675687113
    1.141989250   -0.160115542   52.101334831   35.823196180  -47.765994811
    1.177249375   -0.160115542   53.183118631   25.290348354  -27.064363821
    1.212509500   -0.160115542   53.890478809   15.160661404  -13.517483970
    1.247769625   -0.160115542   54.285122114    7.727788519   -5.881281305
    1.283029750   -0.160115542   54.470595856    3.186155934   -2.089508728
    1.318289875   -0.160115542   54.513835845   -0.000000000   -0.000000000
    1.353550000   -0.160115542   54.513835845   -0.000000000   -0.000000000

   -0.338936000   -0.124914250   54.513835845   -0.000000000   -0.000000000
   -0.303675875   -0.124914250   54.513824234   -0.016451741   -0.007588405
   -0.268415750   -0.124914250   54.502917112   -0.709552411   -0.366903835
   -0.233155625   -0.124914250   54.458509462   -1.919505150   -1.131724802
   -0.197895500   -0.124914250   54.354793917   -4.159166844   -2.797998250
   -0.162635375   -0.124914250   54.149178325   -7.723022214   -6.074671906
   -0.127375250   -0.124914250   53.797287946  -12.372144244  -11.667494354
   -0.092115125   -0.124914250   53.276235132  -17.041183635  -19.923835838
   -0.056855000   -0.124914250   52.614988757  -20.035854183  -30.407437539
   -0.021594875   -0.124914250   51.901978496  -19.781629312  -41.679945779
    0.013665250   -0.124914250   51.262756180  -15.958478642  -51.810658422
    0.048925375   -0.124914250   50.802927772   -9.955442940  -59.124520493
    0.084185500   -0.124914250   50.557365398   -4.221826505  -63.094744855
    0.119445625   -0.124914250   50.476234391   -0.892998882  -64.567333579
    0.154705750   -0.124914250   50.460132508   -0.485942467  -65.020965098
    0.189965875   -0.124914250   50.417812989   -2.102494669  -65.976776160
    0.225226000   -0.124914250   50.306749206   -4.121457249  -68.012469373
    0.260486125   -0.124914250   50.134961728   -5.447249943  -71.026782940
    0.295746250   -0.124914250   49.932813872   -5.864093969  -74.543799750
    0.331006375   -0.124914250   49.726713325   -5.795705793  -78.137092745
    0.366266500   -0.124914250   49.521199894   -5.859684738  -81.586718047
    0.401526625   -0.124914250   49.316354416   -5.742409555  -85.130221117
    0.436786750   -0.124914250   49.114244419   -5.730777362  -88.691232474
    0.472046875   -0.124914250   48.912635717   -5.701488973  -92.272807573
    0.507307000   -0.124914250   48.712575263   -5.668152429  -95.882927612
    0.542567125   -0.124914250   48.509367539   -5.900155829  -99.440678817
    0.577827250   -0.124914250   48.290944461   -6.609917027 -103.161094172
    0.613087375   -0.124914250   48.036762234   -7.827439787 -107.392001647
    0.648347500   -0.124914250   47.742325452   -8.696121365 -112.251555602
    0.683607625   -0.124914250   47.439726138   -9.446575515 -117.962967149
    0.718867750   -0.124914250   47.102236512   -9.250198068 -123.672104650
    0.754127875   -0.124914250   46.789076006   -8.694973070 -128.437799387
    0.789388000   -0.124914250   46.451516966  -11.227769172 -133.212590525
    0.824648125   -0.124914250   45.926510006  -19.567058219 -140.786191018
    0.859908250   -0.124914250   45.018247458  -32.216568939 -154.292278429
    0.895168375   -0.124914250   43.687270433  -41.991220042 -174.481883131
    0.930428500   -0.124914250   42.207628105  -39.119667062 -197.077982353
    0.965688625   -0.124914250   41.145563568  -18.165308372 -213.264620131
    1.000948750   -0.124914250   41.093375617   16.582940524 -213.710385420
    1.036208875   -0.124914250   42.326225293   52.239352365 -194.018561887
    1.071469000   -0.124914250   44.623135053   75.060123527 -157.596944459
    1.106729125   -0.124914250   47.390558347   78.703856173 -113.797559728
    1.141989250   -0.124914250   49.983416769   66.347686185  -72.790972115
    1.177249375   -0.124914250   51.984842148   46.726238356  -41.139890255
    1.212509500   -0.124914250   53.291411028   28.018323545  -20.553719681
    1.247769625   -0.124914250   54.022343248   14.413788746   -9.044975175
    1.283029750   -0.124914250   54.373239912    6.280902552   -3.411445998
    1.318289875   -0.124914250   54.509149333    1.559189220   -0.716873825
    1.353550000   -0.124914250   54.513835845   -0.000000000   -0.000000000

   -0.338936000   -0.089712958   54.513835845   -0.000000000   -0.000000000
   -0.303675875   -0.089712958   54.512126123   -0.239844352   -0.086630563
   -0.268415750   -0.089712958   54.486917751   -1.279685195   -0.519040296
   -0.233155625   -0.089712958   54.412210266   -3.207626656   -1.475772395
   -0.197895500   -0.089712958   54.240487407   -6.877510966   -3.642663249
   -0.162635375   -0.089712958   53.901190188  -12.748950717   -7.922807824
   -0.127375250   -0.089712958   53.320315012  -20.400707621  -15.223447469
   -0.092115125   -0.089712958   52.462075124  -28.054131040  -25.946264100
   -0.056855000   -0.089712958   51.373778935  -32.969335607  -39.560530938
   -0.021594875   -0.089712958   50.200768738  -32.531265708  -54.215345429
    0.013665250   -0.089712958   49.148337538  -26.290231391  -67.389743830
    0.048925375   -0.089712958   48.389090998  -16.494473081  -76.964901895
    0.084185500   -0.089712958   47.979018352   -7.178346883  -82.264033955
    0.119445625   -0.089712958   47.836006018   -1.788300527  -84.363293487
    0.154705750   -0.089712958   47.796593485   -1.209067691  -85.190896398
    0.189965875   -0.089712958   47.712316813   -3.903783122  -86.650666774
    0.225226000   -0.089712958   47.515081384   -7.234676324  -89.506110721
    0.260486125   -0.089712958   47.215925845   -9.456756681  -93.693957883
    0.295746250   -0.089712958   46.865732942  -10.188533659  -98.555302316
    0.331006375   -0.089712958   46.507372067  -10.041986532 -103.572188119
    0.366266500   -0.089712958   46.155051586  -10.010847140 -108.437252683
    0.401526625   -0.089712958   45.801006149  -10.024043883 -113.328067028
    0.436786750   -0.089712958   45.447620725  -10.039701049 -118.361667040
    0.472046875   -0.089712958   45.092984486  -10.041803218 -123.422927979
    0.507307000   -0.089712958   44.740727649   -9.951640975 -128.437909106
    0.542567125   -0.089712958   44.387578544  -10.187005327 -133.404406086
    0.577827250   -0.089712958   44.011719251  -11.307274761 -138.532423555
    0.613087375   -0.089712958   43.579228224  -13.299522334 -144.377000052
    0.648347500   -0.089712958   43.081706314  -14.575645735 -150.985924668
    0.683607625   -0.089712958   42.536159557  -16.523563099 -158.893906863
    0.718867750   -0.089712958   41.972401293  -15.115749482 -165.997579690
    0.754127875   -0.089712958   41.472401479  -13.626646095 -171.721076892
    0.789388000   -0.089712958   40.948325415  -17.483068505 -177.428656375
    0.824648125   -0.089712958   40.125845515  -30.884759738 -186.502510064
    0.859908250   -0.089712958   38.680611006  -51.584485677 -203.177120547
    0.895168375   -0.089712958   36.540042218  -67.730291357 -228.458454641
    0.930428500   -0.089712958   34.150466291  -63.228963147 -257.042703153
    0.965688625   -0.089712958   32.437236215  -29.048120375 -277.473056058
    1.000948750   -0.089712958   32.373988203   27.756102897 -277.645916718
    1.036208875   -0.089712958   34.412756893   86.093767572 -251.867361984
    1.071469000   -0.089712958   38.194967643  123.554891849 -204.571187634
    1.106729125   -0.089712958   42.748549023  129.519993846 -147.741878787
    1.141989250   -0.089712958   47.014862439  109.171071131  -94.508740747
    1.177249375   -0.089712958   50.306717545   76.842987094  -53.404166050
    1.212509500   -0.089712958   52.454464570   46.036182183  -26.633188559
    1.247769625   -0.089712958   53.654289737   23.653088808  -11.666622113
    1.283029750   -0.089712958   54.232373736   10.483631615   -4.493954696
    1.318289875   -0.089712958   54.469860621    3.771308576   -1.389298091
    1.353550000   -0.089712958   54.513835845   -0.000000000   -0.000000000

   -0.338936000   -0.054511667   54.513835845   -0.000000000   -0.000000000
   -0.303675875   -0.054511667   54.508240561   -0.499995180   -0.128109726
   -0.268415750   -0.054511667   54.467662456   -1.879883423   -0.554823963
   -0.233155625   -0.054511667   54.357178421   -4.737561486   -1.605806514
   -0.197895500   -0.054511667   54.104176542  -10.125988822   -3.984288184
   -0.162635375   -0.054511667   53.604497250  -18.736920066   -8.677621145
   -0.127375250   -0.054511667   52.750627546  -29.975644129  -16.691457939
